2,0.62,164.82,79.02,0.62,164.82,79.02,0.00,0.00,0.00,0.62,164.82,79.02,0.62,164.82,79.02,0.00,0.00,0.00,0.62,164.82,79.02,0.62,164.82,79.02,0.00,0.00,0.00,0.62,164.82,79.02,0.62,164.82,79.02,0.00,0.00,0.00,4.17,183.26,67.63,-15.58,168.96,3.97,0.29,0.21,0.93,4.17,183.26,67.63,-15.58,168.96,3.97,0.29,0.21,0.93,4.17,183.26,67.63,-15.58,168.96,3.97,0.29,0.21,0.93,4.17,183.26,67.63,-15.58,168.96,3.97,0.29,0.21,0.93,14.36,185.95,63.27,4.16,173.43,0.68,0.16,0.19,0.97,14.36,185.95,63.27,4.16,173.43,0.68,0.16,0.19,0.97,14.36,185.95,63.27,4.16,173.43,0.68,0.16,0.19,0.97,14.36,185.95,63.27,4.16,173.43,0.68,0.16,0.19,0.97,25.43,186.32,60.61,24.91,176.15,3.47,0.01,0.18,0.98,25.43,186.32,60.61,24.91,176.15,3.47,0.01,0.18,0.98,25.43,186.32,60.61,24.91,176.15,3.47,0.01,0.18,0.98,25.43,186.32,60.61,24.91,176.15,3.47,0.01,0.18,0.98,37.43,180.89,61.23,44.11,174.70,8.28,-0.12,0.12,0.99,37.43,180.89,61.23,44.11,174.70,8.28,-0.12,0.12,0.99,37.43,180.89,61.23,44.11,174.70,8.28,-0.12,0.12,0.99,37.43,180.89,61.23,44.11,174.70,8.28,-0.12,0.12,0.99
2,0.67,164.70,79.07,0.67,164.70,79.07,0.00,0.00,0.00,0.67,164.70,79.07,0.67,164.70,79.07,0.00,0.00,0.00,0.67,164.70,79.07,0.67,164.70,79.07,0.00,0.00,0.00,0.67,164.70,79.07,0.67,164.70,79.07,0.00,0.00,0.00,4.23,183.14,67.68,-15.50,168.83,4.02,0.29,0.21,0.93,4.23,183.14,67.68,-15.50,168.83,4.02,0.29,0.21,0.93,4.23,183.14,67.68,-15.50,168.83,4.02,0.29,0.21,0.93,4.23,183.14,67.68,-15.50,168.83,4.02,0.29,0.21,0.93,14.43,185.82,63.33,4.25,173.28,0.74,0.16,0.19,0.97,14.43,185.82,63.33,4.25,173.28,0.74,0.16,0.19,0.97,14.43,185.82,63.33,4.25,173.28,0.74,0.16,0.19,0.97,14.43,185.82,63.33,4.25,173.28,0.74,0.16,0.19,0.97,25.50,186.18,60.68,25.00,175.99,3.53,0.01,0.18,0.98,25.50,186.18,60.68,25.00,175.99,3.53,0.01,0.18,0.98,25.50,186.18,60.68,25.00,175.99,3.53,0.01,0.18,0.98,25.50,186.18,60.68,25.00,175.99,3.53,0.01,0.18,0.98,37.49,180.74,61.30,44.19,174.52,8.35,-0.12,0.12,0.99,37.49,180.74,61.30,44.19,174.52,8.35,-0.12,0.12,0.99,37.49,180.74,61.30,44.19,174.52,8.35,-0.12,0.12,0.99,37.49,180.74,61.30,44.19,174.52,8.35,-0.12,0.12,0.99
2,0.70,164.64,79.17,0.70,164.64,79.17,0.00,0.00,0.00,0.70,164.64,79.17,0.70,164.64,79.17,0.00,0.00,0.00,0.70,164.64,79.17,0.70,164.64,79.17,0.00,0.00,0.00,0.70,164.64,79.17,0.70,164.64,79.17,0.00,0.00,0.00,4.29,183.07,67.77,-15.46,168.78,4.11,0.29,0.21,0.93,4.29,183.07,67.77,-15.46,168.78,4.11,0.29,0.21,0.93,4.29,183.07,67.77,-15.46,168.78,4.11,0.29,0.21,0.93,4.29,183.07,67.77,-15.46,168.78,4.11,0.29,0.21,0.93,14.49,185.74,63.42,4.29,173.20,0.83,0.16,0.19,0.97,14.49,185.74,63.42,4.29,173.20,0.83,0.16,0.19,0.97,14.49,185.74,63.42,4.29,173.20,0.83,0.16,0.19,0.97,14.49,185.74,63.42,4.29,173.20,0.83,0.16,0.19,0.97,25.56,186.08,60.77,25.05,175.89,3.63,0.01,0.18,0.98,25.56,186.08,60.77,25.05,175.89,3.63,0.01,0.18,0.98,25.56,186.08,60.77,25.05,175.89,3.63,0.01,0.18,0.98,25.56,186.08,60.77,25.05,175.89,3.63,0.01,0.18,0.98,37.55,180.62,61.39,44.24,174.39,8.45,-0.12,0.12,0.99,37.55,180.62,61.39,44.24,174.39,8.45,-0.12,0.12,0.99,37.55,180.62,61.39,44.24,174.39,8.45,-0.12,0.12,0.99,37.55,180.62,61.39,44.24,174.39,8.45,-0.12,0.12,0.99
2,0.72,164.59,79.24,0.72,164.59,79.24,0.00,0.00,0.00,0.72,164.59,79.24,0.72,164.59,79.24,0.00,0.00,0.00,0.72,164.59,79.24,0.72,164.59,79.24,0.00,0.00,0.00,0.72,164.59,79.24,0.72,164.59,79.24,0.00,0.00,0.00,4.33,183.02,67.84,-15.42,168.73,4.18,0.29,0.21,0.93,4.33,183.02,67.84,-15.42,168.73,4.18,0.29,0.21,0.93,4.33,183.02,67.84,-15.42,168.73,4.18,0.29,0.21,0.93,4.33,183.02,67.84,-15.42,168.73,4.18,0.29,0.21,0.93,14.54,185.68,63.49,4.34,173.13,0.90,0.16,0.19,0.97,14.54,185.68,63.49,4.34,173.13,0.90,0.16,0.19,0.97,14.54,185.68,63.49,4.34,173.13,0.90,0.16,0.19,0.97,14.54,185.68,63.49,4.34,173.13,0.90,0.16,0.19,0.97,25.61,186.00,60.84,25.10,175.80,3.70,0.01,0.18,0.98,25.61,186.00,60.84,25.10,175.80,3.70,0.01,0.18,0.98,25.61,186.00,60.84,25.10,175.80,3.70,0.01,0.18,0.98,25.61,186.00,60.84,25.10,175.80,3.70,0.01,0.18,0.98,37.59,180.53,61.47,44.28,174.28,8.53,-0.12,0.12,0.99,37.59,180.53,61.47,44.28,174.28,8.53,-0.12,0.12,0.99,37.59,180.53,61.47,44.28,174.28,8.53,-0.12,0.12,0.99,37.59,180.53,61.47,44.28,174.28,8.53,-0.12,0.12,0.99
2,0.73,164.56,79.29,0.73,164.56,79.29,0.00,0.00,0.00,0.73,164.56,79.29,0.73,164.56,79.29,0.00,0.00,0.00,0.73,164.56,79.29,0.73,164.56,79.29,0.00,0.00,0.00,0.73,164.56,79.29,0.73,164.56,79.29,0.00,0.00,0.00,4.36,182.98,67.89,-15.39,168.69,4.22,0.29,0.21,0.93,4.36,182.98,67.89,-15.39,168.69,4.22,0.29,0.21,0.93,4.36,182.98,67.89,-15.39,168.69,4.22,0.29,0.21,0.93,4.36,182.98,67.89,-15.39,168.69,4.22,0.29,0.21,0.93,14.57,185.62,63.54,4.38,173.07,0.95,0.16,0.19,0.97,14.57,185.62,63.54,4.38,173.07,0.95,0.16,0.19,0.97,14.57,185.62,63.54,4.38,173.07,0.95,0.16,0.19,0.97,14.57,185.62,63.54,4.38,173.07,0.95,0.16,0.19,0.97,25.64,185.94,60.89,25.14,175.72,3.76,0.01,0.18,0.98,25.64,185.94,60.89,25.14,175.72,3.76,0.01,0.18,0.98,25.64,185.94,60.89,25.14,175.72,3.76,0.01,0.18,0.98,25.64,185.94,60.89,25.14,175.72,3.76,0.01,0.18,0.98,37.62,180.46,61.53,44.32,174.19,8.59,-0.12,0.12,0.99,37.62,180.46,61.53,44.32,174.19,8.59,-0.12,0.12,0.99,37.62,180.46,61.53,44.32,174.19,8.59,-0.12,0.12,0.99,37.62,180.46,61.53,44.32,174.19,8.59,-0.12,0.12,0.99
2,0.70,164.53,79.33,0.70,164.53,79.33,0.00,0.00,0.00,0.70,164.53,79.33,0.70,164.53,79.33,0.00,0.00,0.00,0.70,164.53,79.33,0.70,164.53,79.33,0.00,0.00,0.00,0.70,164.53,79.33,0.70,164.53,79.33,0.00,0.00,0.00,4.34,182.94,67.92,-15.39,168.62,4.25,0.29,0.21,0.93,4.34,182.94,67.92,-15.39,168.62,4.25,0.29,0.21,0.93,4.34,182.94,67.92,-15.39,168.62,4.25,0.29,0.21,0.93,4.34,182.94,67.92,-15.39,168.62,4.25,0.29,0.21,0.93,14.56,185.58,63.57,4.38,173.00,0.98,0.16,0.19,0.97,14.56,185.58,63.57,4.38,173.00,0.98,0.16,0.19,0.97,14.56,185.58,63.57,4.38,173.00,0.98,0.16,0.19,0.97,14.56,185.58,63.57,4.38,173.00,0.98,0.16,0.19,0.97,25.62,185.89,60.93,25.14,175.64,3.80,0.01,0.18,0.98,25.62,185.89,60.93,25.14,175.64,3.80,0.01,0.18,0.98,25.62,185.89,60.93,25.14,175.64,3.80,0.01,0.18,0.98,25.62,185.89,60.93,25.14,175.64,3.80,0.01,0.18,0.98,37.60,180.41,61.57,44.32,174.11,8.63,-0.13,0.12,0.99,37.60,180.41,61.57,44.32,174.11,8.63,-0.13,0.12,0.99,37.60,180.41,61.57,44.32,174.11,8.63,-0.13,0.12,0.99,37.60,180.41,61.57,44.32,174.11,8.63,-0.13,0.12,0.99
2,0.69,164.49,79.35,0.69,164.49,79.35,0.00,0.00,0.00,0.69,164.49,79.35,0.69,164.49,79.35,0.00,0.00,0.00,0.69,164.49,79.35,0.69,164.49,79.35,0.00,0.00,0.00,0.69,164.49,79.35,0.69,164.49,79.35,0.00,0.00,0.00,4.33,182.91,67.95,-15.39,168.63,4.27,0.29,0.21,0.93,4.33,182.91,67.95,-15.39,168.63,4.27,0.29,0.21,0.93,4.33,182.91,67.95,-15.39,168.63,4.27,0.29,0.21,0.93,4.33,182.91,67.95,-15.39,168.63,4.27,0.29,0.21,0.93,14.55,185.55,63.61,4.38,173.00,1.01,0.16,0.19,0.97,14.55,185.55,63.61,4.38,173.00,1.01,0.16,0.19,0.97,14.55,185.55,63.61,4.38,173.00,1.01,0.16,0.19,0.97,14.55,185.55,63.61,4.38,173.00,1.01,0.16,0.19,0.97,25.62,185.86,60.96,25.14,175.64,3.83,0.01,0.18,0.98,25.62,185.86,60.96,25.14,175.64,3.83,0.01,0.18,0.98,25.62,185.86,60.96,25.14,175.64,3.83,0.01,0.18,0.98,25.62,185.86,60.96,25.14,175.64,3.83,0.01,0.18,0.98,37.59,180.37,61.60,44.32,174.10,8.66,-0.13,0.12,0.99,37.59,180.37,61.60,44.32,174.10,8.66,-0.13,0.12,0.99,37.59,180.37,61.60,44.32,174.10,8.66,-0.13,0.12,0.99,37.59,180.37,61.60,44.32,174.10,8.66,-0.13,0.12,0.99
2,0.56,163.79,79.47,0.56,163.79,79.47,0.00,0.00,0.00,0.56,163.79,79.47,0.56,163.79,79.47,0.00,0.00,0.00,0.56,163.79,79.47,0.56,163.79,79.47,0.00,0.00,0.00,0.56,163.79,79.47,0.56,163.79,79.47,0.00,0.00,0.00,4.26,182.38,68.36,-15.35,169.09,4.44,0.29,0.19,0.94,4.26,182.38,68.36,-15.35,169.09,4.44,0.29,0.19,0.94,4.26,182.38,68.36,-15.35,169.09,4.44,0.29,0.19,0.94,4.26,182.38,68.36,-15.35,169.09,4.44,0.29,0.19,0.94,14.49,185.07,64.08,4.42,173.49,1.28,0.16,0.18,0.97,14.49,185.07,64.08,4.42,173.49,1.28,0.16,0.18,0.97,14.49,185.07,64.08,4.42,173.49,1.28,0.16,0.18,0.97,14.49,185.07,64.08,4.42,173.49,1.28,0.16,0.18,0.97,25.56,185.40,61.46,25.18,176.05,4.18,0.01,0.16,0.99,25.56,185.40,61.46,25.18,176.05,4.18,0.01,0.16,0.99,25.56,185.40,61.46,25.18,176.05,4.18,0.01,0.16,0.99,25.56,185.40,61.46,25.18,176.05,4.18,0.01,0.16,0.99,37.53,179.89,62.04,44.35,174.41,9.03,-0.13,0.10,0.99,37.53,179.89,62.04,44.35,174.41,9.03,-0.13,0.10,0.99,37.53,179.89,62.04,44.35,174.41,9.03,-0.13,0.10,0.99,37.53,179.89,62.04,44.35,174.41,9.03,-0.13,0.10,0.99
2,0.44,163.04,79.62,0.44,163.04,79.62,0.00,0.00,0.00,0.44,163.04,79.62,0.44,163.04,79.62,0.00,0.00,0.00,0.44,163.04,79.62,0.44,163.04,79.62,0.00,0.00,0.00,0.44,163.04,79.62,0.44,163.04,79.62,0.00,0.00,0.00,4.16,181.74,68.71,-15.41,169.14,4.63,0.29,0.18,0.94,4.16,181.74,68.71,-15.41,169.14,4.63,0.29,0.18,0.94,4.16,181.74,68.71,-15.41,169.14,4.63,0.29,0.18,0.94,4.16,181.74,68.71,-15.41,169.14,4.63,0.29,0.18,0.94,14.39,184.46,64.46,4.37,173.55,1.54,0.15,0.17,0.97,14.39,184.46,64.46,4.37,173.55,1.54,0.15,0.17,0.97,14.39,184.46,64.46,4.37,173.55,1.54,0.15,0.17,0.97,14.39,184.46,64.46,4.37,173.55,1.54,0.15,0.17,0.97,25.47,184.82,61.86,25.13,176.06,4.48,0.01,0.15,0.99,25.47,184.82,61.86,25.13,176.06,4.48,0.01,0.15,0.99,25.47,184.82,61.86,25.13,176.06,4.48,0.01,0.15,0.99,25.47,184.82,61.86,25.13,176.06,4.48,0.01,0.15,0.99,37.43,179.29,62.39,44.29,174.35,9.33,-0.13,0.09,0.99,37.43,179.29,62.39,44.29,174.35,9.33,-0.13,0.09,0.99,37.43,179.29,62.39,44.29,174.35,9.33,-0.13,0.09,0.99,37.43,179.29,62.39,44.29,174.35,9.33,-0.13,0.09,0.99
2,0.41,162.67,79.65,0.41,162.67,79.65,0.00,0.00,0.00,0.41,162.67,79.65,0.41,162.67,79.65,0.00,0.00,0.00,0.41,162.67,79.65,0.41,162.67,79.65,0.00,0.00,0.00,0.41,162.67,79.65,0.41,162.67,79.65,0.00,0.00,0.00,4.12,181.42,68.82,-15.51,169.13,4.71,0.29,0.18,0.94,4.12,181.42,68.82,-15.51,169.13,4.71,0.29,0.18,0.94,4.12,181.42,68.82,-15.51,169.13,4.71,0.29,0.18,0.94,4.12,181.42,68.82,-15.51,169.13,4.71,0.29,0.18,0.94,14.35,184.16,64.59,4.27,173.55,1.62,0.16,0.16,0.97,14.35,184.16,64.59,4.27,173.55,1.62,0.16,0.16,0.97,14.35,184.16,64.59,4.27,173.55,1.62,0.16,0.16,0.97,14.35,184.16,64.59,4.27,173.55,1.62,0.16,0.16,0.97,25.43,184.52,61.97,25.03,176.04,4.55,0.01,0.15,0.99,25.43,184.52,61.97,25.03,176.04,4.55,0.01,0.15,0.99,25.43,184.52,61.97,25.03,176.04,4.55,0.01,0.15,0.99,25.43,184.52,61.97,25.03,176.04,4.55,0.01,0.15,0.99,37.39,178.99,62.47,44.20,174.31,9.38,-0.13,0.09,0.99,37.39,178.99,62.47,44.20,174.31,9.38,-0.13,0.09,0.99,37.39,178.99,62.47,44.20,174.31,9.38,-0.13,0.09,0.99,37.39,178.99,62.47,44.20,174.31,9.38,-0.13,0.09,0.99
2,0.34,162.29,79.68,0.34,162.29,79.68,0.00,0.00,0.00,0.34,162.29,79.68,0.34,162.29,79.68,0.00,0.00,0.00,0.34,162.29,79.68,0.34,162.29,79.68,0.00,0.00,0.00,0.34,162.29,79.68,0.34,162.29,79.68,0.00,0.00,0.00,4.04,181.08,68.94,-15.67,169.10,4.79,0.29,0.18,0.94,4.04,181.08,68.94,-15.67,169.10,4.79,0.29,0.18,0.94,4.04,181.08,68.94,-15.67,169.10,4.79,0.29,0.18,0.94,4.04,181.08,68.94,-15.67,169.10,4.79,0.29,0.18,0.94,14.27,183.85,64.70,4.11,173.53,1.69,0.16,0.16,0.97,14.27,183.85,64.70,4.11,173.53,1.69,0.16,0.16,0.97,14.27,183.85,64.70,4.11,173.53,1.69,0.16,0.16,0.97,14.27,183.85,64.70,4.11,173.53,1.69,0.16,0.16,0.97,25.34,184.22,62.07,24.87,176.02,4.61,0.01,0.14,0.99,25.34,184.22,62.07,24.87,176.02,4.61,0.01,0.14,0.99,25.34,184.22,62.07,24.87,176.02,4.61,0.01,0.14,0.99,25.34,184.22,62.07,24.87,176.02,4.61,0.01,0.14,0.99,37.30,178.69,62.53,44.04,174.26,9.41,-0.13,0.08,0.99,37.30,178.69,62.53,44.04,174.26,9.41,-0.13,0.08,0.99,37.30,178.69,62.53,44.04,174.26,9.41,-0.13,0.08,0.99,37.30,178.69,62.53,44.04,174.26,9.41,-0.13,0.08,0.99
2,0.25,162.02,79.66,0.25,162.02,79.66,0.00,0.00,0.00,0.25,162.02,79.66,0.25,162.02,79.66,0.00,0.00,0.00,0.25,162.02,79.66,0.25,162.02,79.66,0.00,0.00,0.00,0.25,162.02,79.66,0.25,162.02,79.66,0.00,0.00,0.00,3.94,180.85,68.97,-15.86,169.07,4.81,0.29,0.17,0.94,3.94,180.85,68.97,-15.86,169.07,4.81,0.29,0.17,0.94,3.94,180.85,68.97,-15.86,169.07,4.81,0.29,0.17,0.94,3.94,180.85,68.97,-15.86,169.07,4.81,0.29,0.17,0.94,14.16,183.63,64.73,3.92,173.51,1.70,0.16,0.16,0.97,14.16,183.63,64.73,3.92,173.51,1.70,0.16,0.16,0.97,14.16,183.63,64.73,3.92,173.51,1.70,0.16,0.16,0.97,14.16,183.63,64.73,3.92,173.51,1.70,0.16,0.16,0.97,25.22,184.01,62.09,24.68,175.99,4.61,0.01,0.14,0.99,25.22,184.01,62.09,24.68,175.99,4.61,0.01,0.14,0.99,25.22,184.01,62.09,24.68,175.99,4.61,0.01,0.14,0.99,25.22,184.01,62.09,24.68,175.99,4.61,0.01,0.14,0.99,37.19,178.47,62.51,43.86,174.21,9.37,-0.12,0.08,0.99,37.19,178.47,62.51,43.86,174.21,9.37,-0.12,0.08,0.99,37.19,178.47,62.51,43.86,174.21,9.37,-0.12,0.08,0.99,37.19,178.47,62.51,43.86,174.21,9.37,-0.12,0.08,0.99
2,-0.24,162.76,79.20,-0.24,162.76,79.20,0.00,0.00,0.00,-0.24,162.76,79.20,-0.24,162.76,79.20,0.00,0.00,0.00,-0.24,162.76,79.20,-0.24,162.76,79.20,0.00,0.00,0.00,-0.24,162.76,79.20,-0.24,162.76,79.20,0.00,0.00,0.00,3.51,181.36,68.14,-16.38,168.39,4.23,0.29,0.19,0.94,3.51,181.36,68.14,-16.38,168.39,4.23,0.29,0.19,0.94,3.51,181.36,68.14,-16.38,168.39,4.23,0.29,0.19,0.94,3.51,181.36,68.14,-16.38,168.39,4.23,0.29,0.19,0.94,13.74,184.01,63.83,3.41,172.69,1.03,0.16,0.18,0.97,13.74,184.01,63.83,3.41,172.69,1.03,0.16,0.18,0.97,13.74,184.01,63.83,3.41,172.69,1.03,0.16,0.18,0.97,13.74,184.01,63.83,3.41,172.69,1.03,0.16,0.18,0.97,24.81,184.30,61.18,24.19,175.14,3.87,0.01,0.16,0.99,24.81,184.30,61.18,24.19,175.14,3.87,0.01,0.16,0.99,24.81,184.30,61.18,24.19,175.14,3.87,0.01,0.16,0.99,24.81,184.30,61.18,24.19,175.14,3.87,0.01,0.16,0.99,36.75,178.72,61.70,43.37,173.38,8.65,-0.12,0.10,0.99,36.75,178.72,61.70,43.37,173.38,8.65,-0.12,0.10,0.99,36.75,178.72,61.70,43.37,173.38,8.65,-0.12,0.10,0.99,36.75,178.72,61.70,43.37,173.38,8.65,-0.12,0.10,0.99
2,-0.57,162.91,78.81,-0.57,162.91,78.81,0.00,0.00,0.00,-0.57,162.91,78.81,-0.57,162.91,78.81,0.00,0.00,0.00,-0.57,162.91,78.81,-0.57,162.91,78.81,0.00,0.00,0.00,-0.57,162.91,78.81,-0.57,162.91,78.81,0.00,0.00,0.00,3.09,181.42,67.56,-17.03,167.81,3.87,0.30,0.20,0.93,3.09,181.42,67.56,-17.03,167.81,3.87,0.30,0.20,0.93,3.09,181.42,67.56,-17.03,167.81,3.87,0.30,0.20,0.93,3.09,181.42,67.56,-17.03,167.81,3.87,0.30,0.20,0.93,13.30,184.05,63.19,2.73,172.13,0.53,0.16,0.18,0.97,13.30,184.05,63.19,2.73,172.13,0.53,0.16,0.18,0.97,13.30,184.05,63.19,2.73,172.13,0.53,0.16,0.18,0.97,13.30,184.05,63.19,2.73,172.13,0.53,0.16,0.18,0.97,24.35,184.34,60.49,23.52,174.65,3.26,0.01,0.17,0.99,24.35,184.34,60.49,23.52,174.65,3.26,0.01,0.17,0.99,24.35,184.34,60.49,23.52,174.65,3.26,0.01,0.17,0.99,24.35,184.34,60.49,23.52,174.65,3.26,0.01,0.17,0.99,36.31,178.80,61.01,42.72,172.99,7.98,-0.12,0.11,0.99,36.31,178.80,61.01,42.72,172.99,7.98,-0.12,0.11,0.99,36.31,178.80,61.01,42.72,172.99,7.98,-0.12,0.11,0.99,36.31,178.80,61.01,42.72,172.99,7.98,-0.12,0.11,0.99
2,-0.79,163.12,78.64,-0.79,163.12,78.64,0.00,0.00,0.00,-0.79,163.12,78.64,-0.79,163.12,78.64,0.00,0.00,0.00,-0.79,163.12,78.64,-0.79,163.12,78.64,0.00,0.00,0.00,-0.79,163.12,78.64,-0.79,163.12,78.64,0.00,0.00,0.00,2.84,181.58,67.30,-17.41,167.69,3.71,0.30,0.20,0.93,2.84,181.58,67.30,-17.41,167.69,3.71,0.30,0.20,0.93,2.84,181.58,67.30,-17.41,167.69,3.71,0.30,0.20,0.93,2.84,181.58,67.30,-17.41,167.69,3.71,0.30,0.20,0.93,13.03,184.20,62.90,2.35,172.00,0.32,0.17,0.19,0.97,13.03,184.20,62.90,2.35,172.00,0.32,0.17,0.19,0.97,13.03,184.20,62.90,2.35,172.00,0.32,0.17,0.19,0.97,13.03,184.20,62.90,2.35,172.00,0.32,0.17,0.19,0.97,24.08,184.49,60.17,23.14,174.55,2.99,0.02,0.17,0.99,24.08,184.49,60.17,23.14,174.55,2.99,0.02,0.17,0.99,24.08,184.49,60.17,23.14,174.55,2.99,0.02,0.17,0.99,24.08,184.49,60.17,23.14,174.55,2.99,0.02,0.17,0.99,36.04,178.95,60.70,42.35,172.91,7.68,-0.12,0.11,0.99,36.04,178.95,60.70,42.35,172.91,7.68,-0.12,0.11,0.99,36.04,178.95,60.70,42.35,172.91,7.68,-0.12,0.11,0.99,36.04,178.95,60.70,42.35,172.91,7.68,-0.12,0.11,0.99
2,-0.96,163.18,78.53,-0.96,163.18,78.53,0.00,0.00,0.00,-0.96,163.18,78.53,-0.96,163.18,78.53,0.00,0.00,0.00,-0.96,163.18,78.53,-0.96,163.18,78.53,0.00,0.00,0.00,-0.96,163.18,78.53,-0.96,163.18,78.53,0.00,0.00,0.00,2.66,181.64,67.18,-17.67,167.74,3.61,0.30,0.20,0.93,2.66,181.64,67.18,-17.67,167.74,3.61,0.30,0.20,0.93,2.66,181.64,67.18,-17.67,167.74,3.61,0.30,0.20,0.93,2.66,181.64,67.18,-17.67,167.74,3.61,0.30,0.20,0.93,12.84,184.26,62.76,2.08,172.05,0.20,0.17,0.19,0.97,12.84,184.26,62.76,2.08,172.05,0.20,0.17,0.19,0.97,12.84,184.26,62.76,2.08,172.05,0.20,0.17,0.19,0.97,12.84,184.26,62.76,2.08,172.05,0.20,0.17,0.19,0.97,23.89,184.55,60.02,22.88,174.60,2.85,0.02,0.17,0.99,23.89,184.55,60.02,22.88,174.60,2.85,0.02,0.17,0.99,23.89,184.55,60.02,22.88,174.60,2.85,0.02,0.17,0.99,23.89,184.55,60.02,22.88,174.60,2.85,0.02,0.17,0.99,35.85,179.01,60.54,42.09,172.97,7.51,-0.12,0.11,0.99,35.85,179.01,60.54,42.09,172.97,7.51,-0.12,0.11,0.99,35.85,179.01,60.54,42.09,172.97,7.51,-0.12,0.11,0.99,35.85,179.01,60.54,42.09,172.97,7.51,-0.12,0.11,0.99
2,-1.14,163.07,78.46,-1.14,163.07,78.46,0.00,0.00,0.00,-1.14,163.07,78.46,-1.14,163.07,78.46,0.00,0.00,0.00,-1.14,163.07,78.46,-1.14,163.07,78.46,0.00,0.00,0.00,-1.14,163.07,78.46,-1.14,163.07,78.46,0.00,0.00,0.00,2.42,181.57,67.15,-17.99,167.78,3.59,0.30,0.20,0.93,2.42,181.57,67.15,-17.99,167.78,3.59,0.30,0.20,0.93,2.42,181.57,67.15,-17.99,167.78,3.59,0.30,0.20,0.93,2.42,181.57,67.15,-17.99,167.78,3.59,0.30,0.20,0.93,12.59,184.22,62.73,1.74,172.15,0.15,0.17,0.19,0.97,12.59,184.22,62.73,1.74,172.15,0.15,0.17,0.19,0.97,12.59,184.22,62.73,1.74,172.15,0.15,0.17,0.19,0.97,12.59,184.22,62.73,1.74,172.15,0.15,0.17,0.19,0.97,23.63,184.53,59.97,22.54,174.73,2.77,0.02,0.17,0.99,23.63,184.53,59.97,22.54,174.73,2.77,0.02,0.17,0.99,23.63,184.53,59.97,22.54,174.73,2.77,0.02,0.17,0.99,23.63,184.53,59.97,22.54,174.73,2.77,0.02,0.17,0.99,35.61,179.02,60.44,41.76,173.12,7.39,-0.11,0.11,0.99,35.61,179.02,60.44,41.76,173.12,7.39,-0.11,0.11,0.99,35.61,179.02,60.44,41.76,173.12,7.39,-0.11,0.11,0.99,35.61,179.02,60.44,41.76,173.12,7.39,-0.11,0.11,0.99
2,-1.35,163.02,78.33,-1.35,163.02,78.33,0.00,0.00,0.00,-1.35,163.02,78.33,-1.35,163.02,78.33,0.00,0.00,0.00,-1.35,163.02,78.33,-1.35,163.02,78.33,0.00,0.00,0.00,-1.35,163.02,78.33,-1.35,163.02,78.33,0.00,0.00,0.00,2.14,181.55,67.05,-18.41,167.87,3.51,0.30,0.20,0.93,2.14,181.55,67.05,-18.41,167.87,3.51,0.30,0.20,0.93,2.14,181.55,67.05,-18.41,167.87,3.51,0.30,0.20,0.93,2.14,181.55,67.05,-18.41,167.87,3.51,0.30,0.20,0.93,12.29,184.23,62.61,1.31,172.28,0.03,0.17,0.18,0.97,12.29,184.23,62.61,1.31,172.28,0.03,0.17,0.18,0.97,12.29,184.23,62.61,1.31,172.28,0.03,0.17,0.18,0.97,12.29,184.23,62.61,1.31,172.28,0.03,0.17,0.18,0.97,23.33,184.57,59.82,22.10,174.90,2.60,0.02,0.17,0.99,23.33,184.57,59.82,22.10,174.90,2.60,0.02,0.17,0.99,23.33,184.57,59.82,22.10,174.90,2.60,0.02,0.17,0.99,23.33,184.57,59.82,22.10,174.90,2.60,0.02,0.17,0.99,35.31,179.09,60.25,41.34,173.32,7.17,-0.11,0.11,0.99,35.31,179.09,60.25,41.34,173.32,7.17,-0.11,0.11,0.99,35.31,179.09,60.25,41.34,173.32,7.17,-0.11,0.11,0.99,35.31,179.09,60.25,41.34,173.32,7.17,-0.11,0.11,0.99
2,-1.63,163.23,78.16,-1.63,163.23,78.16,0.00,0.00,0.00,-1.63,163.23,78.16,-1.63,163.23,78.16,0.00,0.00,0.00,-1.63,163.23,78.16,-1.63,163.23,78.16,0.00,0.00,0.00,-1.63,163.23,78.16,-1.63,163.23,78.16,0.00,0.00,0.00,1.83,181.76,66.89,-18.86,168.11,3.39,0.30,0.20,0.93,1.83,181.76,66.89,-18.86,168.11,3.39,0.30,0.20,0.93,1.83,181.76,66.89,-18.86,168.11,3.39,0.30,0.20,0.93,1.83,181.76,66.89,-18.86,168.11,3.39,0.30,0.20,0.93,11.97,184.46,62.43,0.85,172.54,-0.14,0.17,0.18,0.97,11.97,184.46,62.43,0.85,172.54,-0.14,0.17,0.18,0.97,11.97,184.46,62.43,0.85,172.54,-0.14,0.17,0.18,0.97,11.97,184.46,62.43,0.85,172.54,-0.14,0.17,0.18,0.97,23.00,184.81,59.61,21.65,175.17,2.39,0.02,0.17,0.99,23.00,184.81,59.61,21.65,175.17,2.39,0.02,0.17,0.99,23.00,184.81,59.61,21.65,175.17,2.39,0.02,0.17,0.99,23.00,184.81,59.61,21.65,175.17,2.39,0.02,0.17,0.99,34.99,179.33,60.01,40.90,173.60,6.92,-0.11,0.11,0.99,34.99,179.33,60.01,40.90,173.60,6.92,-0.11,0.11,0.99,34.99,179.33,60.01,40.90,173.60,6.92,-0.11,0.11,0.99,34.99,179.33,60.01,40.90,173.60,6.92,-0.11,0.11,0.99
