4,47.53,162.84,73.91,47.53,162.84,73.91,0.00,0.00,0.00,47.53,162.84,73.91,47.53,162.84,73.91,0.00,0.00,0.00,47.53,162.84,73.91,47.53,162.84,73.91,0.00,0.00,0.00,47.53,162.84,73.91,47.53,162.84,73.91,0.00,0.00,0.00,35.36,145.01,77.99,25.10,116.14,17.09,0.15,0.42,0.89,35.36,145.01,77.99,25.10,116.14,17.09,0.15,0.42,0.89,35.36,145.01,77.99,25.10,116.14,17.09,0.15,0.42,0.89,35.36,145.01,77.99,25.10,116.14,17.09,0.15,0.42,0.89,24.01,145.42,79.10,5.71,119.98,22.55,0.28,0.39,0.87,24.01,145.42,79.10,5.71,119.98,22.55,0.28,0.39,0.87,24.01,145.42,79.10,5.71,119.98,22.55,0.28,0.39,0.87,24.01,145.42,79.10,5.71,119.98,22.55,0.28,0.39,0.87,13.19,148.79,80.21,-11.32,128.53,31.66,0.42,0.35,0.84,13.19,148.79,80.21,-11.32,128.53,31.66,0.42,0.35,0.84,13.19,148.79,80.21,-11.32,128.53,31.66,0.42,0.35,0.84,13.19,148.79,80.21,-11.32,128.53,31.66,0.42,0.35,0.84,4.30,158.53,80.36,-25.20,140.51,39.23,0.55,0.34,0.77,4.30,158.53,80.36,-25.20,140.51,39.23,0.55,0.34,0.77,4.30,158.53,80.36,-25.20,140.51,39.23,0.55,0.34,0.77,4.30,158.53,80.36,-25.20,140.51,39.23,0.55,0.34,0.77
4,47.47,162.89,74.05,47.47,162.89,74.05,0.00,0.00,0.00,47.47,162.89,74.05,47.47,162.89,74.05,0.00,0.00,0.00,47.47,162.89,74.05,47.47,162.89,74.05,0.00,0.00,0.00,47.47,162.89,74.05,47.47,162.89,74.05,0.00,0.00,0.00,35.30,145.07,78.13,25.05,116.20,17.23,0.15,0.42,0.89,35.30,145.07,78.13,25.05,116.20,17.23,0.15,0.42,0.89,35.30,145.07,78.13,25.05,116.20,17.23,0.15,0.42,0.89,35.30,145.07,78.13,25.05,116.20,17.23,0.15,0.42,0.89,23.95,145.48,79.23,5.66,120.04,22.68,0.28,0.39,0.87,23.95,145.48,79.23,5.66,120.04,22.68,0.28,0.39,0.87,23.95,145.48,79.23,5.66,120.04,22.68,0.28,0.39,0.87,23.95,145.48,79.23,5.66,120.04,22.68,0.28,0.39,0.87,13.14,148.84,80.35,-11.37,128.58,31.79,0.42,0.35,0.84,13.14,148.84,80.35,-11.37,128.58,31.79,0.42,0.35,0.84,13.14,148.84,80.35,-11.37,128.58,31.79,0.42,0.35,0.84,13.14,148.84,80.35,-11.37,128.58,31.79,0.42,0.35,0.84,4.24,158.58,80.49,-25.26,140.56,39.36,0.55,0.34,0.77,4.24,158.58,80.49,-25.26,140.56,39.36,0.55,0.34,0.77,4.24,158.58,80.49,-25.26,140.56,39.36,0.55,0.34,0.77,4.24,158.58,80.49,-25.26,140.56,39.36,0.55,0.34,0.77
4,47.41,162.95,74.18,47.41,162.95,74.18,0.00,0.00,0.00,47.41,162.95,74.18,47.41,162.95,74.18,0.00,0.00,0.00,47.41,162.95,74.18,47.41,162.95,74.18,0.00,0.00,0.00,47.41,162.95,74.18,47.41,162.95,74.18,0.00,0.00,0.00,35.25,145.12,78.26,25.01,116.25,17.35,0.15,0.42,0.89,35.25,145.12,78.26,25.01,116.25,17.35,0.15,0.42,0.89,35.25,145.12,78.26,25.01,116.25,17.35,0.15,0.42,0.89,35.25,145.12,78.26,25.01,116.25,17.35,0.15,0.42,0.89,23.90,145.53,79.36,5.62,120.09,22.81,0.28,0.39,0.87,23.90,145.53,79.36,5.62,120.09,22.81,0.28,0.39,0.87,23.90,145.53,79.36,5.62,120.09,22.81,0.28,0.39,0.87,23.90,145.53,79.36,5.62,120.09,22.81,0.28,0.39,0.87,13.08,148.89,80.48,-11.41,128.63,31.91,0.42,0.35,0.84,13.08,148.89,80.48,-11.41,128.63,31.91,0.42,0.35,0.84,13.08,148.89,80.48,-11.41,128.63,31.91,0.42,0.35,0.84,13.08,148.89,80.48,-11.41,128.63,31.91,0.42,0.35,0.84,4.18,158.62,80.62,-25.31,140.60,39.48,0.55,0.34,0.77,4.18,158.62,80.62,-25.31,140.60,39.48,0.55,0.34,0.77,4.18,158.62,80.62,-25.31,140.60,39.48,0.55,0.34,0.77,4.18,158.62,80.62,-25.31,140.60,39.48,0.55,0.34,0.77
4,47.36,163.00,74.32,47.36,163.00,74.32,0.00,0.00,0.00,47.36,163.00,74.32,47.36,163.00,74.32,0.00,0.00,0.00,47.36,163.00,74.32,47.36,163.00,74.32,0.00,0.00,0.00,47.36,163.00,74.32,47.36,163.00,74.32,0.00,0.00,0.00,35.20,145.17,78.39,24.97,116.31,17.48,0.15,0.42,0.89,35.20,145.17,78.39,24.97,116.31,17.48,0.15,0.42,0.89,35.20,145.17,78.39,24.97,116.31,17.48,0.15,0.42,0.89,35.20,145.17,78.39,24.97,116.31,17.48,0.15,0.42,0.89,23.85,145.58,79.49,5.58,120.15,22.93,0.28,0.39,0.87,23.85,145.58,79.49,5.58,120.15,22.93,0.28,0.39,0.87,23.85,145.58,79.49,5.58,120.15,22.93,0.28,0.39,0.87,23.85,145.58,79.49,5.58,120.15,22.93,0.28,0.39,0.87,13.03,148.94,80.60,-11.46,128.68,32.03,0.42,0.35,0.84,13.03,148.94,80.60,-11.46,128.68,32.03,0.42,0.35,0.84,13.03,148.94,80.60,-11.46,128.68,32.03,0.42,0.35,0.84,13.03,148.94,80.60,-11.46,128.68,32.03,0.42,0.35,0.84,4.13,158.67,80.75,-25.35,140.65,39.60,0.55,0.34,0.77,4.13,158.67,80.75,-25.35,140.65,39.60,0.55,0.34,0.77,4.13,158.67,80.75,-25.35,140.65,39.60,0.55,0.34,0.77,4.13,158.67,80.75,-25.35,140.65,39.60,0.55,0.34,0.77
4,47.31,163.07,74.45,47.31,163.07,74.45,0.00,0.00,0.00,47.31,163.07,74.45,47.31,163.07,74.45,0.00,0.00,0.00,47.31,163.07,74.45,47.31,163.07,74.45,0.00,0.00,0.00,47.31,163.07,74.45,47.31,163.07,74.45,0.00,0.00,0.00,35.15,145.23,78.51,24.94,116.38,17.60,0.15,0.42,0.89,35.15,145.23,78.51,24.94,116.38,17.60,0.15,0.42,0.89,35.15,145.23,78.51,24.94,116.38,17.60,0.15,0.42,0.89,35.15,145.23,78.51,24.94,116.38,17.60,0.15,0.42,0.89,23.80,145.64,79.61,5.54,120.21,23.05,0.28,0.39,0.87,23.80,145.64,79.61,5.54,120.21,23.05,0.28,0.39,0.87,23.80,145.64,79.61,5.54,120.21,23.05,0.28,0.39,0.87,23.80,145.64,79.61,5.54,120.21,23.05,0.28,0.39,0.87,12.98,149.00,80.73,-11.49,128.74,32.15,0.42,0.35,0.84,12.98,149.00,80.73,-11.49,128.74,32.15,0.42,0.35,0.84,12.98,149.00,80.73,-11.49,128.74,32.15,0.42,0.35,0.84,12.98,149.00,80.73,-11.49,128.74,32.15,0.42,0.35,0.84,4.08,158.73,80.87,-25.39,140.71,39.71,0.55,0.34,0.77,4.08,158.73,80.87,-25.39,140.71,39.71,0.55,0.34,0.77,4.08,158.73,80.87,-25.39,140.71,39.71,0.55,0.34,0.77,4.08,158.73,80.87,-25.39,140.71,39.71,0.55,0.34,0.77
4,47.27,163.13,74.58,47.27,163.13,74.58,0.00,0.00,0.00,47.27,163.13,74.58,47.27,163.13,74.58,0.00,0.00,0.00,47.27,163.13,74.58,47.27,163.13,74.58,0.00,0.00,0.00,47.27,163.13,74.58,47.27,163.13,74.58,0.00,0.00,0.00,35.10,145.30,78.64,24.91,116.45,17.72,0.15,0.42,0.89,35.10,145.30,78.64,24.91,116.45,17.72,0.15,0.42,0.89,35.10,145.30,78.64,24.91,116.45,17.72,0.15,0.42,0.89,35.10,145.30,78.64,24.91,116.45,17.72,0.15,0.42,0.89,23.75,145.70,79.74,5.51,120.28,23.17,0.28,0.39,0.88,23.75,145.70,79.74,5.51,120.28,23.17,0.28,0.39,0.88,23.75,145.70,79.74,5.51,120.28,23.17,0.28,0.39,0.88,23.75,145.70,79.74,5.51,120.28,23.17,0.28,0.39,0.88,12.93,149.06,80.85,-11.53,128.81,32.26,0.42,0.35,0.84,12.93,149.06,80.85,-11.53,128.81,32.26,0.42,0.35,0.84,12.93,149.06,80.85,-11.53,128.81,32.26,0.42,0.35,0.84,12.93,149.06,80.85,-11.53,128.81,32.26,0.42,0.35,0.84,4.03,158.80,80.99,-25.43,140.78,39.83,0.55,0.34,0.77,4.03,158.80,80.99,-25.43,140.78,39.83,0.55,0.34,0.77,4.03,158.80,80.99,-25.43,140.78,39.83,0.55,0.34,0.77,4.03,158.80,80.99,-25.43,140.78,39.83,0.55,0.34,0.77
4,47.23,163.20,74.72,47.23,163.20,74.72,0.00,0.00,0.00,47.23,163.20,74.72,47.23,163.20,74.72,0.00,0.00,0.00,47.23,163.20,74.72,47.23,163.20,74.72,0.00,0.00,0.00,47.23,163.20,74.72,47.23,163.20,74.72,0.00,0.00,0.00,35.06,145.37,78.78,24.88,116.52,17.85,0.15,0.42,0.89,35.06,145.37,78.78,24.88,116.52,17.85,0.15,0.42,0.89,35.06,145.37,78.78,24.88,116.52,17.85,0.15,0.42,0.89,35.06,145.37,78.78,24.88,116.52,17.85,0.15,0.42,0.89,23.71,145.78,79.87,5.48,120.35,23.29,0.28,0.39,0.88,23.71,145.78,79.87,5.48,120.35,23.29,0.28,0.39,0.88,23.71,145.78,79.87,5.48,120.35,23.29,0.28,0.39,0.88,23.71,145.78,79.87,5.48,120.35,23.29,0.28,0.39,0.88,12.89,149.14,80.98,-11.56,128.88,32.38,0.42,0.35,0.84,12.89,149.14,80.98,-11.56,128.88,32.38,0.42,0.35,0.84,12.89,149.14,80.98,-11.56,128.88,32.38,0.42,0.35,0.84,12.89,149.14,80.98,-11.56,128.88,32.38,0.42,0.35,0.84,3.99,158.87,81.12,-25.46,140.85,39.94,0.55,0.34,0.77,3.99,158.87,81.12,-25.46,140.85,39.94,0.55,0.34,0.77,3.99,158.87,81.12,-25.46,140.85,39.94,0.55,0.34,0.77,3.99,158.87,81.12,-25.46,140.85,39.94,0.55,0.34,0.77
4,47.19,163.28,74.86,47.19,163.28,74.86,0.00,0.00,0.00,47.19,163.28,74.86,47.19,163.28,74.86,0.00,0.00,0.00,47.19,163.28,74.86,47.19,163.28,74.86,0.00,0.00,0.00,47.19,163.28,74.86,47.19,163.28,74.86,0.00,0.00,0.00,35.02,145.45,78.91,24.85,116.60,17.99,0.15,0.42,0.89,35.02,145.45,78.91,24.85,116.60,17.99,0.15,0.42,0.89,35.02,145.45,78.91,24.85,116.60,17.99,0.15,0.42,0.89,35.02,145.45,78.91,24.85,116.60,17.99,0.15,0.42,0.89,23.67,145.85,80.01,5.46,120.43,23.43,0.28,0.39,0.88,23.67,145.85,80.01,5.46,120.43,23.43,0.28,0.39,0.88,23.67,145.85,80.01,5.46,120.43,23.43,0.28,0.39,0.88,23.67,145.85,80.01,5.46,120.43,23.43,0.28,0.39,0.88,12.85,149.21,81.11,-11.59,128.96,32.51,0.42,0.35,0.84,12.85,149.21,81.11,-11.59,128.96,32.51,0.42,0.35,0.84,12.85,149.21,81.11,-11.59,128.96,32.51,0.42,0.35,0.84,12.85,149.21,81.11,-11.59,128.96,32.51,0.42,0.35,0.84,3.95,158.95,81.25,-25.49,140.93,40.07,0.55,0.34,0.77,3.95,158.95,81.25,-25.49,140.93,40.07,0.55,0.34,0.77,3.95,158.95,81.25,-25.49,140.93,40.07,0.55,0.34,0.77,3.95,158.95,81.25,-25.49,140.93,40.07,0.55,0.34,0.77
4,47.16,163.36,74.99,47.16,163.36,74.99,0.00,0.00,0.00,47.16,163.36,74.99,47.16,163.36,74.99,0.00,0.00,0.00,47.16,163.36,74.99,47.16,163.36,74.99,0.00,0.00,0.00,47.16,163.36,74.99,47.16,163.36,74.99,0.00,0.00,0.00,34.99,145.53,79.05,24.83,116.67,18.13,0.15,0.42,0.89,34.99,145.53,79.05,24.83,116.67,18.13,0.15,0.42,0.89,34.99,145.53,79.05,24.83,116.67,18.13,0.15,0.42,0.89,34.99,145.53,79.05,24.83,116.67,18.13,0.15,0.42,0.89,23.64,145.93,80.14,5.43,120.50,23.56,0.28,0.39,0.88,23.64,145.93,80.14,5.43,120.50,23.56,0.28,0.39,0.88,23.64,145.93,80.14,5.43,120.50,23.56,0.28,0.39,0.88,23.64,145.93,80.14,5.43,120.50,23.56,0.28,0.39,0.88,12.82,149.29,81.24,-11.61,129.04,32.64,0.42,0.35,0.84,12.82,149.29,81.24,-11.61,129.04,32.64,0.42,0.35,0.84,12.82,149.29,81.24,-11.61,129.04,32.64,0.42,0.35,0.84,12.82,149.29,81.24,-11.61,129.04,32.64,0.42,0.35,0.84,3.92,159.03,81.37,-25.51,141.01,40.19,0.55,0.34,0.77,3.92,159.03,81.37,-25.51,141.01,40.19,0.55,0.34,0.77,3.92,159.03,81.37,-25.51,141.01,40.19,0.55,0.34,0.77,3.92,159.03,81.37,-25.51,141.01,40.19,0.55,0.34,0.77
4,47.15,163.46,75.16,47.15,163.46,75.16,0.00,0.00,0.00,47.15,163.46,75.16,47.15,163.46,75.16,0.00,0.00,0.00,47.15,163.46,75.16,47.15,163.46,75.16,0.00,0.00,0.00,47.15,163.46,75.16,47.15,163.46,75.16,0.00,0.00,0.00,34.97,145.64,79.22,24.81,116.77,18.31,0.15,0.42,0.89,34.97,145.64,79.22,24.81,116.77,18.31,0.15,0.42,0.89,34.97,145.64,79.22,24.81,116.77,18.31,0.15,0.42,0.89,34.97,145.64,79.22,24.81,116.77,18.31,0.15,0.42,0.89,23.62,146.05,80.31,5.41,120.61,23.74,0.28,0.39,0.88,23.62,146.05,80.31,5.41,120.61,23.74,0.28,0.39,0.88,23.62,146.05,80.31,5.41,120.61,23.74,0.28,0.39,0.88,23.62,146.05,80.31,5.41,120.61,23.74,0.28,0.39,0.88,12.80,149.41,81.41,-11.63,129.15,32.82,0.42,0.35,0.84,12.80,149.41,81.41,-11.63,129.15,32.82,0.42,0.35,0.84,12.80,149.41,81.41,-11.63,129.15,32.82,0.42,0.35,0.84,12.80,149.41,81.41,-11.63,129.15,32.82,0.42,0.35,0.84,3.91,159.15,81.55,-25.53,141.13,40.37,0.55,0.34,0.77,3.91,159.15,81.55,-25.53,141.13,40.37,0.55,0.34,0.77,3.91,159.15,81.55,-25.53,141.13,40.37,0.55,0.34,0.77,3.91,159.15,81.55,-25.53,141.13,40.37,0.55,0.34,0.77
4,47.13,163.57,75.34,47.13,163.57,75.34,0.00,0.00,0.00,47.13,163.57,75.34,47.13,163.57,75.34,0.00,0.00,0.00,47.13,163.57,75.34,47.13,163.57,75.34,0.00,0.00,0.00,47.13,163.57,75.34,47.13,163.57,75.34,0.00,0.00,0.00,34.95,145.75,79.40,24.77,116.87,18.50,0.15,0.42,0.89,34.95,145.75,79.40,24.77,116.87,18.50,0.15,0.42,0.89,34.95,145.75,79.40,24.77,116.87,18.50,0.15,0.42,0.89,34.95,145.75,79.40,24.77,116.87,18.50,0.15,0.42,0.89,23.60,146.17,80.49,5.38,120.72,23.93,0.28,0.39,0.87,23.60,146.17,80.49,5.38,120.72,23.93,0.28,0.39,0.87,23.60,146.17,80.49,5.38,120.72,23.93,0.28,0.39,0.87,23.60,146.17,80.49,5.38,120.72,23.93,0.28,0.39,0.87,12.78,149.53,81.59,-11.66,129.27,33.01,0.42,0.35,0.84,12.78,149.53,81.59,-11.66,129.27,33.01,0.42,0.35,0.84,12.78,149.53,81.59,-11.66,129.27,33.01,0.42,0.35,0.84,12.78,149.53,81.59,-11.66,129.27,33.01,0.42,0.35,0.84,3.89,159.27,81.72,-25.56,141.25,40.55,0.55,0.34,0.77,3.89,159.27,81.72,-25.56,141.25,40.55,0.55,0.34,0.77,3.89,159.27,81.72,-25.56,141.25,40.55,0.55,0.34,0.77,3.89,159.27,81.72,-25.56,141.25,40.55,0.55,0.34,0.77
4,47.10,163.68,75.50,47.10,163.68,75.50,0.00,0.00,0.00,47.10,163.68,75.50,47.10,163.68,75.50,0.00,0.00,0.00,47.10,163.68,75.50,47.10,163.68,75.50,0.00,0.00,0.00,47.10,163.68,75.50,47.10,163.68,75.50,0.00,0.00,0.00,34.92,145.87,79.57,24.75,116.96,18.68,0.15,0.42,0.89,34.92,145.87,79.57,24.75,116.96,18.68,0.15,0.42,0.89,34.92,145.87,79.57,24.75,116.96,18.68,0.15,0.42,0.89,34.92,145.87,79.57,24.75,116.96,18.68,0.15,0.42,0.89,23.57,146.28,80.66,5.35,120.81,24.10,0.28,0.39,0.87,23.57,146.28,80.66,5.35,120.81,24.10,0.28,0.39,0.87,23.57,146.28,80.66,5.35,120.81,24.10,0.28,0.39,0.87,23.57,146.28,80.66,5.35,120.81,24.10,0.28,0.39,0.87,12.75,149.65,81.76,-11.69,129.36,33.17,0.42,0.35,0.84,12.75,149.65,81.76,-11.69,129.36,33.17,0.42,0.35,0.84,12.75,149.65,81.76,-11.69,129.36,33.17,0.42,0.35,0.84,12.75,149.65,81.76,-11.69,129.36,33.17,0.42,0.35,0.84,3.86,159.39,81.88,-25.58,141.35,40.71,0.55,0.34,0.77,3.86,159.39,81.88,-25.58,141.35,40.71,0.55,0.34,0.77,3.86,159.39,81.88,-25.58,141.35,40.71,0.55,0.34,0.77,3.86,159.39,81.88,-25.58,141.35,40.71,0.55,0.34,0.77
4,47.06,163.79,75.65,47.06,163.79,75.65,0.00,0.00,0.00,47.06,163.79,75.65,47.06,163.79,75.65,0.00,0.00,0.00,47.06,163.79,75.65,47.06,163.79,75.65,0.00,0.00,0.00,47.06,163.79,75.65,47.06,163.79,75.65,0.00,0.00,0.00,34.88,145.97,79.72,24.74,117.04,18.83,0.15,0.42,0.89,34.88,145.97,79.72,24.74,117.04,18.83,0.15,0.42,0.89,34.88,145.97,79.72,24.74,117.04,18.83,0.15,0.42,0.89,34.88,145.97,79.72,24.74,117.04,18.83,0.15,0.42,0.89,23.53,146.38,80.80,5.34,120.89,24.25,0.28,0.39,0.87,23.53,146.38,80.80,5.34,120.89,24.25,0.28,0.39,0.87,23.53,146.38,80.80,5.34,120.89,24.25,0.28,0.39,0.87,23.53,146.38,80.80,5.34,120.89,24.25,0.28,0.39,0.87,12.71,149.75,81.89,-11.71,129.44,33.31,0.42,0.35,0.84,12.71,149.75,81.89,-11.71,129.44,33.31,0.42,0.35,0.84,12.71,149.75,81.89,-11.71,129.44,33.31,0.42,0.35,0.84,12.71,149.75,81.89,-11.71,129.44,33.31,0.42,0.35,0.84,3.82,159.49,82.01,-25.61,141.43,40.84,0.55,0.34,0.77,3.82,159.49,82.01,-25.61,141.43,40.84,0.55,0.34,0.77,3.82,159.49,82.01,-25.61,141.43,40.84,0.55,0.34,0.77,3.82,159.49,82.01,-25.61,141.43,40.84,0.55,0.34,0.77
4,47.02,163.89,75.78,47.02,163.89,75.78,0.00,0.00,0.00,47.02,163.89,75.78,47.02,163.89,75.78,0.00,0.00,0.00,47.02,163.89,75.78,47.02,163.89,75.78,0.00,0.00,0.00,47.02,163.89,75.78,47.02,163.89,75.78,0.00,0.00,0.00,34.85,146.07,79.86,24.73,117.12,18.97,0.15,0.42,0.89,34.85,146.07,79.86,24.73,117.12,18.97,0.15,0.42,0.89,34.85,146.07,79.86,24.73,117.12,18.97,0.15,0.42,0.89,34.85,146.07,79.86,24.73,117.12,18.97,0.15,0.42,0.89,23.49,146.48,80.94,5.33,120.96,24.38,0.28,0.39,0.87,23.49,146.48,80.94,5.33,120.96,24.38,0.28,0.39,0.87,23.49,146.48,80.94,5.33,120.96,24.38,0.28,0.39,0.87,23.49,146.48,80.94,5.33,120.96,24.38,0.28,0.39,0.87,12.67,149.85,82.02,-11.72,129.52,33.44,0.42,0.35,0.84,12.67,149.85,82.02,-11.72,129.52,33.44,0.42,0.35,0.84,12.67,149.85,82.02,-11.72,129.52,33.44,0.42,0.35,0.84,12.67,149.85,82.02,-11.72,129.52,33.44,0.42,0.35,0.84,3.78,159.58,82.13,-25.62,141.50,40.96,0.55,0.34,0.77,3.78,159.58,82.13,-25.62,141.50,40.96,0.55,0.34,0.77,3.78,159.58,82.13,-25.62,141.50,40.96,0.55,0.34,0.77,3.78,159.58,82.13,-25.62,141.50,40.96,0.55,0.34,0.77
4,46.99,164.00,75.92,46.99,164.00,75.92,0.00,0.00,0.00,46.99,164.00,75.92,46.99,164.00,75.92,0.00,0.00,0.00,46.99,164.00,75.92,46.99,164.00,75.92,0.00,0.00,0.00,46.99,164.00,75.92,46.99,164.00,75.92,0.00,0.00,0.00,34.81,146.18,79.99,24.73,117.19,19.12,0.15,0.43,0.89,34.81,146.18,79.99,24.73,117.19,19.12,0.15,0.43,0.89,34.81,146.18,79.99,24.73,117.19,19.12,0.15,0.43,0.89,34.81,146.18,79.99,24.73,117.19,19.12,0.15,0.43,0.89,23.45,146.59,81.06,5.33,121.04,24.51,0.28,0.40,0.87,23.45,146.59,81.06,5.33,121.04,24.51,0.28,0.40,0.87,23.45,146.59,81.06,5.33,121.04,24.51,0.28,0.40,0.87,23.45,146.59,81.06,5.33,121.04,24.51,0.28,0.40,0.87,12.63,149.95,82.14,-11.73,129.60,33.55,0.42,0.35,0.84,12.63,149.95,82.14,-11.73,129.60,33.55,0.42,0.35,0.84,12.63,149.95,82.14,-11.73,129.60,33.55,0.42,0.35,0.84,12.63,149.95,82.14,-11.73,129.60,33.55,0.42,0.35,0.84,3.74,159.68,82.24,-25.64,141.59,41.06,0.55,0.34,0.77,3.74,159.68,82.24,-25.64,141.59,41.06,0.55,0.34,0.77,3.74,159.68,82.24,-25.64,141.59,41.06,0.55,0.34,0.77,3.74,159.68,82.24,-25.64,141.59,41.06,0.55,0.34,0.77
4,46.95,164.15,76.13,46.95,164.15,76.13,0.00,0.00,0.00,46.95,164.15,76.13,46.95,164.15,76.13,0.00,0.00,0.00,46.95,164.15,76.13,46.95,164.15,76.13,0.00,0.00,0.00,46.95,164.15,76.13,46.95,164.15,76.13,0.00,0.00,0.00,34.74,146.35,80.21,24.65,117.34,19.35,0.15,0.43,0.89,34.74,146.35,80.21,24.65,117.34,19.35,0.15,0.43,0.89,34.74,146.35,80.21,24.65,117.34,19.35,0.15,0.43,0.89,34.74,146.35,80.21,24.65,117.34,19.35,0.15,0.43,0.89,23.39,146.78,81.28,5.25,121.22,24.73,0.28,0.40,0.87,23.39,146.78,81.28,5.25,121.22,24.73,0.28,0.40,0.87,23.39,146.78,81.28,5.25,121.22,24.73,0.28,0.40,0.87,23.39,146.78,81.28,5.25,121.22,24.73,0.28,0.40,0.87,12.58,150.16,82.35,-11.80,129.81,33.76,0.42,0.35,0.84,12.58,150.16,82.35,-11.80,129.81,33.76,0.42,0.35,0.84,12.58,150.16,82.35,-11.80,129.81,33.76,0.42,0.35,0.84,12.58,150.16,82.35,-11.80,129.81,33.76,0.42,0.35,0.84,3.69,159.91,82.44,-25.69,141.83,41.25,0.55,0.34,0.77,3.69,159.91,82.44,-25.69,141.83,41.25,0.55,0.34,0.77,3.69,159.91,82.44,-25.69,141.83,41.25,0.55,0.34,0.77,3.69,159.91,82.44,-25.69,141.83,41.25,0.55,0.34,0.77
4,46.94,164.28,76.32,46.94,164.28,76.32,0.00,0.00,0.00,46.94,164.28,76.32,46.94,164.28,76.32,0.00,0.00,0.00,46.94,164.28,76.32,46.94,164.28,76.32,0.00,0.00,0.00,46.94,164.28,76.32,46.94,164.28,76.32,0.00,0.00,0.00,34.70,146.50,80.41,24.59,117.47,19.56,0.15,0.43,0.89,34.70,146.50,80.41,24.59,117.47,19.56,0.15,0.43,0.89,34.70,146.50,80.41,24.59,117.47,19.56,0.15,0.43,0.89,34.70,146.50,80.41,24.59,117.47,19.56,0.15,0.43,0.89,23.35,146.94,81.47,5.19,121.38,24.94,0.28,0.40,0.87,23.35,146.94,81.47,5.19,121.38,24.94,0.28,0.40,0.87,23.35,146.94,81.47,5.19,121.38,24.94,0.28,0.40,0.87,23.35,146.94,81.47,5.19,121.38,24.94,0.28,0.40,0.87,12.54,150.34,82.54,-11.85,130.00,33.95,0.42,0.35,0.84,12.54,150.34,82.54,-11.85,130.00,33.95,0.42,0.35,0.84,12.54,150.34,82.54,-11.85,130.00,33.95,0.42,0.35,0.84,12.54,150.34,82.54,-11.85,130.00,33.95,0.42,0.35,0.84,3.67,160.10,82.62,-25.73,142.04,41.43,0.55,0.34,0.77,3.67,160.10,82.62,-25.73,142.04,41.43,0.55,0.34,0.77,3.67,160.10,82.62,-25.73,142.04,41.43,0.55,0.34,0.77,3.67,160.10,82.62,-25.73,142.04,41.43,0.55,0.34,0.77
4,46.94,164.38,76.49,46.94,164.38,76.49,0.00,0.00,0.00,46.94,164.38,76.49,46.94,164.38,76.49,0.00,0.00,0.00,46.94,164.38,76.49,46.94,164.38,76.49,0.00,0.00,0.00,46.94,164.38,76.49,46.94,164.38,76.49,0.00,0.00,0.00,34.68,146.62,80.58,24.54,117.58,19.74,0.15,0.43,0.89,34.68,146.62,80.58,24.54,117.58,19.74,0.15,0.43,0.89,34.68,146.62,80.58,24.54,117.58,19.74,0.15,0.43,0.89,34.68,146.62,80.58,24.54,117.58,19.74,0.15,0.43,0.89,23.33,147.08,81.64,5.15,121.52,25.11,0.28,0.40,0.87,23.33,147.08,81.64,5.15,121.52,25.11,0.28,0.40,0.87,23.33,147.08,81.64,5.15,121.52,25.11,0.28,0.40,0.87,23.33,147.08,81.64,5.15,121.52,25.11,0.28,0.40,0.87,12.52,150.49,82.70,-11.88,130.17,34.12,0.42,0.35,0.84,12.52,150.49,82.70,-11.88,130.17,34.12,0.42,0.35,0.84,12.52,150.49,82.70,-11.88,130.17,34.12,0.42,0.35,0.84,12.52,150.49,82.70,-11.88,130.17,34.12,0.42,0.35,0.84,3.67,160.27,82.78,-25.75,142.23,41.59,0.55,0.34,0.77,3.67,160.27,82.78,-25.75,142.23,41.59,0.55,0.34,0.77,3.67,160.27,82.78,-25.75,142.23,41.59,0.55,0.34,0.77,3.67,160.27,82.78,-25.75,142.23,41.59,0.55,0.34,0.77
4,46.95,164.46,76.64,46.95,164.46,76.64,0.00,0.00,0.00,46.95,164.46,76.64,46.95,164.46,76.64,0.00,0.00,0.00,46.95,164.46,76.64,46.95,164.46,76.64,0.00,0.00,0.00,46.95,164.46,76.64,46.95,164.46,76.64,0.00,0.00,0.00,34.67,146.71,80.73,24.51,117.68,19.89,0.15,0.43,0.89,34.67,146.71,80.73,24.51,117.68,19.89,0.15,0.43,0.89,34.67,146.71,80.73,24.51,117.68,19.89,0.15,0.43,0.89,34.67,146.71,80.73,24.51,117.68,19.89,0.15,0.43,0.89,23.32,147.19,81.79,5.12,121.64,25.26,0.28,0.40,0.87,23.32,147.19,81.79,5.12,121.64,25.26,0.28,0.40,0.87,23.32,147.19,81.79,5.12,121.64,25.26,0.28,0.40,0.87,23.32,147.19,81.79,5.12,121.64,25.26,0.28,0.40,0.87,12.52,150.61,82.85,-11.90,130.30,34.27,0.42,0.35,0.84,12.52,150.61,82.85,-11.90,130.30,34.27,0.42,0.35,0.84,12.52,150.61,82.85,-11.90,130.30,34.27,0.42,0.35,0.84,12.52,150.61,82.85,-11.90,130.30,34.27,0.42,0.35,0.84,3.67,160.39,82.92,-25.75,142.38,41.74,0.55,0.34,0.77,3.67,160.39,82.92,-25.75,142.38,41.74,0.55,0.34,0.77,3.67,160.39,82.92,-25.75,142.38,41.74,0.55,0.34,0.77,3.67,160.39,82.92,-25.75,142.38,41.74,0.55,0.34,0.77
