1,-57.41,137.52,102.26,-57.41,137.52,102.26,0.00,0.00,0.00,-57.41,137.52,102.26,-57.41,137.52,102.26,0.00,0.00,0.00,-57.41,137.52,102.26,-57.41,137.52,102.26,0.00,0.00,0.00,-57.41,137.52,102.26,-57.41,137.52,102.26,0.00,0.00,0.00,-51.19,154.74,90.12,-80.98,145.48,29.51,0.44,0.14,0.89,-51.19,154.74,90.12,-80.98,145.48,29.51,0.44,0.14,0.89,-51.19,154.74,90.12,-80.98,145.48,29.51,0.44,0.14,0.89,-51.19,154.74,90.12,-80.98,145.48,29.51,0.44,0.14,0.89,-41.23,155.08,84.56,-61.27,145.41,23.86,0.31,0.15,0.94,-41.23,155.08,84.56,-61.27,145.41,23.86,0.31,0.15,0.94,-41.23,155.08,84.56,-61.27,145.41,23.86,0.31,0.15,0.94,-41.23,155.08,84.56,-61.27,145.41,23.86,0.31,0.15,0.94,-30.76,152.96,80.63,-40.25,143.39,24.18,0.16,0.16,0.97,-30.76,152.96,80.63,-40.25,143.39,24.18,0.16,0.16,0.97,-30.76,152.96,80.63,-40.25,143.39,24.18,0.16,0.16,0.97,-30.76,152.96,80.63,-40.25,143.39,24.18,0.16,0.16,0.97,-20.29,144.97,79.99,-21.44,137.64,26.77,0.02,0.14,0.99,-20.29,144.97,79.99,-21.44,137.64,26.77,0.02,0.14,0.99,-20.29,144.97,79.99,-21.44,137.64,26.77,0.02,0.14,0.99,-20.29,144.97,79.99,-21.44,137.64,26.77,0.02,0.14,0.99
1,-57.22,137.64,102.23,-57.22,137.64,102.23,0.00,0.00,0.00,-57.22,137.64,102.23,-57.22,137.64,102.23,0.00,0.00,0.00,-57.22,137.64,102.23,-57.22,137.64,102.23,0.00,0.00,0.00,-57.22,137.64,102.23,-57.22,137.64,102.23,0.00,0.00,0.00,-50.96,154.84,90.09,-80.66,145.61,29.43,0.44,0.14,0.89,-50.96,154.84,90.09,-80.66,145.61,29.43,0.44,0.14,0.89,-50.96,154.84,90.09,-80.66,145.61,29.43,0.44,0.14,0.89,-50.96,154.84,90.09,-80.66,145.61,29.43,0.44,0.14,0.89,-40.99,155.17,84.55,-60.94,145.50,23.82,0.31,0.15,0.94,-40.99,155.17,84.55,-60.94,145.50,23.82,0.31,0.15,0.94,-40.99,155.17,84.55,-60.94,145.50,23.82,0.31,0.15,0.94,-40.99,155.17,84.55,-60.94,145.50,23.82,0.31,0.15,0.94,-30.52,153.03,80.64,-39.93,143.45,24.17,0.16,0.17,0.97,-30.52,153.03,80.64,-39.93,143.45,24.17,0.16,0.17,0.97,-30.52,153.03,80.64,-39.93,143.45,24.17,0.16,0.17,0.97,-30.52,153.03,80.64,-39.93,143.45,24.17,0.16,0.17,0.97,-20.06,145.02,80.01,-21.13,137.67,26.80,0.02,0.14,0.99,-20.06,145.02,80.01,-21.13,137.67,26.80,0.02,0.14,0.99,-20.06,145.02,80.01,-21.13,137.67,26.80,0.02,0.14,0.99,-20.06,145.02,80.01,-21.13,137.67,26.80,0.02,0.14,0.99
1,-56.99,137.78,102.21,-56.99,137.78,102.21,0.00,0.00,0.00,-56.99,137.78,102.21,-56.99,137.78,102.21,0.00,0.00,0.00,-56.99,137.78,102.21,-56.99,137.78,102.21,0.00,0.00,0.00,-56.99,137.78,102.21,-56.99,137.78,102.21,0.00,0.00,0.00,-50.69,154.97,90.08,-80.31,145.73,29.37,0.43,0.14,0.89,-50.69,154.97,90.08,-80.31,145.73,29.37,0.43,0.14,0.89,-50.69,154.97,90.08,-80.31,145.73,29.37,0.43,0.14,0.89,-50.69,154.97,90.08,-80.31,145.73,29.37,0.43,0.14,0.89,-40.71,155.28,84.55,-60.58,145.60,23.79,0.31,0.15,0.94,-40.71,155.28,84.55,-60.58,145.60,23.79,0.31,0.15,0.94,-40.71,155.28,84.55,-60.58,145.60,23.79,0.31,0.15,0.94,-40.71,155.28,84.55,-60.58,145.60,23.79,0.31,0.15,0.94,-30.23,153.12,80.66,-39.57,143.52,24.18,0.16,0.17,0.97,-30.23,153.12,80.66,-39.57,143.52,24.18,0.16,0.17,0.97,-30.23,153.12,80.66,-39.57,143.52,24.18,0.16,0.17,0.97,-30.23,153.12,80.66,-39.57,143.52,24.18,0.16,0.17,0.97,-19.78,145.10,80.05,-20.78,137.71,26.84,0.02,0.14,0.99,-19.78,145.10,80.05,-20.78,137.71,26.84,0.02,0.14,0.99,-19.78,145.10,80.05,-20.78,137.71,26.84,0.02,0.14,0.99,-19.78,145.10,80.05,-20.78,137.71,26.84,0.02,0.14,0.99
1,-56.72,137.75,102.23,-56.72,137.75,102.23,0.00,0.00,0.00,-56.72,137.75,102.23,-56.72,137.75,102.23,0.00,0.00,0.00,-56.72,137.75,102.23,-56.72,137.75,102.23,0.00,0.00,0.00,-56.72,137.75,102.23,-56.72,137.75,102.23,0.00,0.00,0.00,-50.38,154.94,90.11,-79.90,145.76,29.36,0.43,0.13,0.89,-50.38,154.94,90.11,-79.90,145.76,29.36,0.43,0.13,0.89,-50.38,154.94,90.11,-79.90,145.76,29.36,0.43,0.13,0.89,-50.38,154.94,90.11,-79.90,145.76,29.36,0.43,0.13,0.89,-40.39,155.25,84.60,-60.16,145.62,23.81,0.31,0.15,0.94,-40.39,155.25,84.60,-60.16,145.62,23.81,0.31,0.15,0.94,-40.39,155.25,84.60,-60.16,145.62,23.81,0.31,0.15,0.94,-40.39,155.25,84.60,-60.16,145.62,23.81,0.31,0.15,0.94,-29.91,153.08,80.73,-39.15,143.52,24.23,0.16,0.16,0.97,-29.91,153.08,80.73,-39.15,143.52,24.23,0.16,0.16,0.97,-29.91,153.08,80.73,-39.15,143.52,24.23,0.16,0.16,0.97,-29.91,153.08,80.73,-39.15,143.52,24.23,0.16,0.16,0.97,-19.46,145.05,80.13,-20.38,137.70,26.92,0.02,0.14,0.99,-19.46,145.05,80.13,-20.38,137.70,26.92,0.02,0.14,0.99,-19.46,145.05,80.13,-20.38,137.70,26.92,0.02,0.14,0.99,-19.46,145.05,80.13,-20.38,137.70,26.92,0.02,0.14,0.99
1,-56.44,137.68,102.24,-56.44,137.68,102.24,0.00,0.00,0.00,-56.44,137.68,102.24,-56.44,137.68,102.24,0.00,0.00,0.00,-56.44,137.68,102.24,-56.44,137.68,102.24,0.00,0.00,0.00,-56.44,137.68,102.24,-56.44,137.68,102.24,0.00,0.00,0.00,-50.08,154.87,90.15,-79.51,145.77,29.34,0.43,0.13,0.89,-50.08,154.87,90.15,-79.51,145.77,29.34,0.43,0.13,0.89,-50.08,154.87,90.15,-79.51,145.77,29.34,0.43,0.13,0.89,-50.08,154.87,90.15,-79.51,145.77,29.34,0.43,0.13,0.89,-40.08,155.18,84.66,-59.76,145.62,23.83,0.30,0.15,0.94,-40.08,155.18,84.66,-59.76,145.62,23.83,0.30,0.15,0.94,-40.08,155.18,84.66,-59.76,145.62,23.83,0.30,0.15,0.94,-40.08,155.18,84.66,-59.76,145.62,23.83,0.30,0.15,0.94,-29.59,153.02,80.80,-38.76,143.52,24.28,0.16,0.16,0.97,-29.59,153.02,80.80,-38.76,143.52,24.28,0.16,0.16,0.97,-29.59,153.02,80.80,-38.76,143.52,24.28,0.16,0.16,0.97,-29.59,153.02,80.80,-38.76,143.52,24.28,0.16,0.16,0.97,-19.15,144.99,80.21,-19.99,137.68,26.99,0.02,0.14,0.99,-19.15,144.99,80.21,-19.99,137.68,26.99,0.02,0.14,0.99,-19.15,144.99,80.21,-19.99,137.68,26.99,0.02,0.14,0.99,-19.15,144.99,80.21,-19.99,137.68,26.99,0.02,0.14,0.99
1,-56.26,137.61,102.28,-56.26,137.61,102.28,0.00,0.00,0.00,-56.26,137.61,102.28,-56.26,137.61,102.28,0.00,0.00,0.00,-56.26,137.61,102.28,-56.26,137.61,102.28,0.00,0.00,0.00,-56.26,137.61,102.28,-56.26,137.61,102.28,0.00,0.00,0.00,-49.86,154.81,90.22,-79.19,145.77,29.35,0.43,0.13,0.89,-49.86,154.81,90.22,-79.19,145.77,29.35,0.43,0.13,0.89,-49.86,154.81,90.22,-79.19,145.77,29.35,0.43,0.13,0.89,-49.86,154.81,90.22,-79.19,145.77,29.35,0.43,0.13,0.89,-39.86,155.12,84.74,-59.43,145.61,23.86,0.30,0.15,0.94,-39.86,155.12,84.74,-59.43,145.61,23.86,0.30,0.15,0.94,-39.86,155.12,84.74,-59.43,145.61,23.86,0.30,0.15,0.94,-39.86,155.12,84.74,-59.43,145.61,23.86,0.30,0.15,0.94,-29.36,152.95,80.90,-38.43,143.50,24.35,0.16,0.16,0.97,-29.36,152.95,80.90,-38.43,143.50,24.35,0.16,0.16,0.97,-29.36,152.95,80.90,-38.43,143.50,24.35,0.16,0.16,0.97,-29.36,152.95,80.90,-38.43,143.50,24.35,0.16,0.16,0.97,-18.92,144.91,80.33,-19.67,137.65,27.10,0.01,0.14,0.99,-18.92,144.91,80.33,-19.67,137.65,27.10,0.01,0.14,0.99,-18.92,144.91,80.33,-19.67,137.65,27.10,0.01,0.14,0.99,-18.92,144.91,80.33,-19.67,137.65,27.10,0.01,0.14,0.99
1,-55.96,137.37,102.32,-55.96,137.37,102.32,0.00,0.00,0.00,-55.96,137.37,102.32,-55.96,137.37,102.32,0.00,0.00,0.00,-55.96,137.37,102.32,-55.96,137.37,102.32,0.00,0.00,0.00,-55.96,137.37,102.32,-55.96,137.37,102.32,0.00,0.00,0.00,-49.55,154.60,90.31,-78.78,145.68,29.37,0.43,0.13,0.89,-49.55,154.60,90.31,-78.78,145.68,29.37,0.43,0.13,0.89,-49.55,154.60,90.31,-78.78,145.68,29.37,0.43,0.13,0.89,-49.55,154.60,90.31,-78.78,145.68,29.37,0.43,0.13,0.89,-39.53,154.92,84.84,-59.01,145.54,23.92,0.30,0.15,0.94,-39.53,154.92,84.84,-59.01,145.54,23.92,0.30,0.15,0.94,-39.53,154.92,84.84,-59.01,145.54,23.92,0.30,0.15,0.94,-39.53,154.92,84.84,-59.01,145.54,23.92,0.30,0.15,0.94,-29.03,152.76,81.01,-38.01,143.42,24.43,0.15,0.16,0.97,-29.03,152.76,81.01,-38.01,143.42,24.43,0.15,0.16,0.97,-29.03,152.76,81.01,-38.01,143.42,24.43,0.15,0.16,0.97,-29.03,152.76,81.01,-38.01,143.42,24.43,0.15,0.16,0.97,-18.59,144.72,80.44,-19.25,137.58,27.19,0.01,0.13,0.99,-18.59,144.72,80.44,-19.25,137.58,27.19,0.01,0.13,0.99,-18.59,144.72,80.44,-19.25,137.58,27.19,0.01,0.13,0.99,-18.59,144.72,80.44,-19.25,137.58,27.19,0.01,0.13,0.99
1,-55.73,137.14,102.40,-55.73,137.14,102.40,0.00,0.00,0.00,-55.73,137.14,102.40,-55.73,137.14,102.40,0.00,0.00,0.00,-55.73,137.14,102.40,-55.73,137.14,102.40,0.00,0.00,0.00,-55.73,137.14,102.40,-55.73,137.14,102.40,0.00,0.00,0.00,-49.29,154.39,90.42,-78.40,145.60,29.41,0.43,0.13,0.89,-49.29,154.39,90.42,-78.40,145.60,29.41,0.43,0.13,0.89,-49.29,154.39,90.42,-78.40,145.60,29.41,0.43,0.13,0.89,-49.29,154.39,90.42,-78.40,145.60,29.41,0.43,0.13,0.89,-39.26,154.72,84.98,-58.63,145.46,24.00,0.30,0.14,0.94,-39.26,154.72,84.98,-58.63,145.46,24.00,0.30,0.14,0.94,-39.26,154.72,84.98,-58.63,145.46,24.00,0.30,0.14,0.94,-39.26,154.72,84.98,-58.63,145.46,24.00,0.30,0.14,0.94,-28.75,152.57,81.17,-37.63,143.34,24.55,0.15,0.16,0.98,-28.75,152.57,81.17,-37.63,143.34,24.55,0.15,0.16,0.98,-28.75,152.57,81.17,-37.63,143.34,24.55,0.15,0.16,0.98,-28.75,152.57,81.17,-37.63,143.34,24.55,0.15,0.16,0.98,-18.32,144.53,80.60,-18.88,137.48,27.34,0.01,0.13,0.99,-18.32,144.53,80.60,-18.88,137.48,27.34,0.01,0.13,0.99,-18.32,144.53,80.60,-18.88,137.48,27.34,0.01,0.13,0.99,-18.32,144.53,80.60,-18.88,137.48,27.34,0.01,0.13,0.99
1,-55.52,137.02,102.47,-55.52,137.02,102.47,0.00,0.00,0.00,-55.52,137.02,102.47,-55.52,137.02,102.47,0.00,0.00,0.00,-55.52,137.02,102.47,-55.52,137.02,102.47,0.00,0.00,0.00,-55.52,137.02,102.47,-55.52,137.02,102.47,0.00,0.00,0.00,-49.06,154.28,90.53,-78.07,145.55,29.46,0.43,0.13,0.90,-49.06,154.28,90.53,-78.07,145.55,29.46,0.43,0.13,0.90,-49.06,154.28,90.53,-78.07,145.55,29.46,0.43,0.13,0.90,-49.06,154.28,90.53,-78.07,145.55,29.46,0.43,0.13,0.90,-39.02,154.61,85.10,-58.28,145.41,24.08,0.30,0.14,0.94,-39.02,154.61,85.10,-58.28,145.41,24.08,0.30,0.14,0.94,-39.02,154.61,85.10,-58.28,145.41,24.08,0.30,0.14,0.94,-39.02,154.61,85.10,-58.28,145.41,24.08,0.30,0.14,0.94,-28.51,152.46,81.30,-37.28,143.28,24.67,0.15,0.16,0.98,-28.51,152.46,81.30,-37.28,143.28,24.67,0.15,0.16,0.98,-28.51,152.46,81.30,-37.28,143.28,24.67,0.15,0.16,0.98,-28.51,152.46,81.30,-37.28,143.28,24.67,0.15,0.16,0.98,-18.07,144.41,80.75,-18.54,137.41,27.48,0.01,0.13,0.99,-18.07,144.41,80.75,-18.54,137.41,27.48,0.01,0.13,0.99,-18.07,144.41,80.75,-18.54,137.41,27.48,0.01,0.13,0.99,-18.07,144.41,80.75,-18.54,137.41,27.48,0.01,0.13,0.99
1,-55.29,136.89,102.58,-55.29,136.89,102.58,0.00,0.00,0.00,-55.29,136.89,102.58,-55.29,136.89,102.58,0.00,0.00,0.00,-55.29,136.89,102.58,-55.29,136.89,102.58,0.00,0.00,0.00,-55.29,136.89,102.58,-55.29,136.89,102.58,0.00,0.00,0.00,-48.80,154.15,90.65,-77.72,145.46,29.53,0.42,0.13,0.90,-48.80,154.15,90.65,-77.72,145.46,29.53,0.42,0.13,0.90,-48.80,154.15,90.65,-77.72,145.46,29.53,0.42,0.13,0.90,-48.80,154.15,90.65,-77.72,145.46,29.53,0.42,0.13,0.90,-38.76,154.48,85.24,-57.92,145.32,24.18,0.30,0.14,0.94,-38.76,154.48,85.24,-57.92,145.32,24.18,0.30,0.14,0.94,-38.76,154.48,85.24,-57.92,145.32,24.18,0.30,0.14,0.94,-38.76,154.48,85.24,-57.92,145.32,24.18,0.30,0.14,0.94,-28.24,152.33,81.46,-36.92,143.19,24.80,0.15,0.16,0.98,-28.24,152.33,81.46,-36.92,143.19,24.80,0.15,0.16,0.98,-28.24,152.33,81.46,-36.92,143.19,24.80,0.15,0.16,0.98,-28.24,152.33,81.46,-36.92,143.19,24.80,0.15,0.16,0.98,-17.81,144.29,80.92,-18.18,137.32,27.64,0.01,0.13,0.99,-17.81,144.29,80.92,-18.18,137.32,27.64,0.01,0.13,0.99,-17.81,144.29,80.92,-18.18,137.32,27.64,0.01,0.13,0.99,-17.81,144.29,80.92,-18.18,137.32,27.64,0.01,0.13,0.99
1,-55.16,136.85,102.67,-55.16,136.85,102.67,0.00,0.00,0.00,-55.16,136.85,102.67,-55.16,136.85,102.67,0.00,0.00,0.00,-55.16,136.85,102.67,-55.16,136.85,102.67,0.00,0.00,0.00,-55.16,136.85,102.67,-55.16,136.85,102.67,0.00,0.00,0.00,-48.62,154.11,90.76,-77.41,145.45,29.58,0.42,0.13,0.90,-48.62,154.11,90.76,-77.41,145.45,29.58,0.42,0.13,0.90,-48.62,154.11,90.76,-77.41,145.45,29.58,0.42,0.13,0.90,-48.62,154.11,90.76,-77.41,145.45,29.58,0.42,0.13,0.90,-38.57,154.42,85.38,-57.61,145.28,24.27,0.29,0.14,0.95,-38.57,154.42,85.38,-57.61,145.28,24.27,0.29,0.14,0.95,-38.57,154.42,85.38,-57.61,145.28,24.27,0.29,0.14,0.95,-38.57,154.42,85.38,-57.61,145.28,24.27,0.29,0.14,0.95,-28.05,152.26,81.62,-36.61,143.13,24.94,0.15,0.16,0.98,-28.05,152.26,81.62,-36.61,143.13,24.94,0.15,0.16,0.98,-28.05,152.26,81.62,-36.61,143.13,24.94,0.15,0.16,0.98,-28.05,152.26,81.62,-36.61,143.13,24.94,0.15,0.16,0.98,-17.62,144.20,81.10,-17.89,137.23,27.82,0.01,0.13,0.99,-17.62,144.20,81.10,-17.89,137.23,27.82,0.01,0.13,0.99,-17.62,144.20,81.10,-17.89,137.23,27.82,0.01,0.13,0.99,-17.62,144.20,81.10,-17.89,137.23,27.82,0.01,0.13,0.99
1,-54.95,136.83,102.82,-54.95,136.83,102.82,0.00,0.00,0.00,-54.95,136.83,102.82,-54.95,136.83,102.82,0.00,0.00,0.00,-54.95,136.83,102.82,-54.95,136.83,102.82,0.00,0.00,0.00,-54.95,136.83,102.82,-54.95,136.83,102.82,0.00,0.00,0.00,-48.38,154.07,90.92,-77.04,145.40,29.68,0.42,0.13,0.90,-48.38,154.07,90.92,-77.04,145.40,29.68,0.42,0.13,0.90,-48.38,154.07,90.92,-77.04,145.40,29.68,0.42,0.13,0.90,-48.38,154.07,90.92,-77.04,145.40,29.68,0.42,0.13,0.90,-38.31,154.38,85.55,-57.22,145.22,24.42,0.29,0.14,0.95,-38.31,154.38,85.55,-57.22,145.22,24.42,0.29,0.14,0.95,-38.31,154.38,85.55,-57.22,145.22,24.42,0.29,0.14,0.95,-38.31,154.38,85.55,-57.22,145.22,24.42,0.29,0.14,0.95,-27.78,152.20,81.82,-36.23,143.04,25.13,0.15,0.16,0.98,-27.78,152.20,81.82,-36.23,143.04,25.13,0.15,0.16,0.98,-27.78,152.20,81.82,-36.23,143.04,25.13,0.15,0.16,0.98,-27.78,152.20,81.82,-36.23,143.04,25.13,0.15,0.16,0.98,-17.36,144.14,81.33,-17.52,137.13,28.05,0.00,0.13,0.99,-17.36,144.14,81.33,-17.52,137.13,28.05,0.00,0.13,0.99,-17.36,144.14,81.33,-17.52,137.13,28.05,0.00,0.13,0.99,-17.36,144.14,81.33,-17.52,137.13,28.05,0.00,0.13,0.99
1,-54.68,136.82,103.01,-54.68,136.82,103.01,0.00,0.00,0.00,-54.68,136.82,103.01,-54.68,136.82,103.01,0.00,0.00,0.00,-54.68,136.82,103.01,-54.68,136.82,103.01,0.00,0.00,0.00,-54.68,136.82,103.01,-54.68,136.82,103.01,0.00,0.00,0.00,-48.07,154.05,91.10,-76.62,145.36,29.81,0.42,0.13,0.90,-48.07,154.05,91.10,-76.62,145.36,29.81,0.42,0.13,0.90,-48.07,154.05,91.10,-76.62,145.36,29.81,0.42,0.13,0.90,-48.07,154.05,91.10,-76.62,145.36,29.81,0.42,0.13,0.90,-37.99,154.34,85.76,-56.79,145.15,24.59,0.29,0.14,0.95,-37.99,154.34,85.76,-56.79,145.15,24.59,0.29,0.14,0.95,-37.99,154.34,85.76,-56.79,145.15,24.59,0.29,0.14,0.95,-37.99,154.34,85.76,-56.79,145.15,24.59,0.29,0.14,0.95,-27.45,152.15,82.05,-35.80,142.96,25.35,0.14,0.16,0.98,-27.45,152.15,82.05,-35.80,142.96,25.35,0.14,0.16,0.98,-27.45,152.15,82.05,-35.80,142.96,25.35,0.14,0.16,0.98,-27.45,152.15,82.05,-35.80,142.96,25.35,0.14,0.16,0.98,-17.04,144.08,81.58,-17.10,137.03,28.31,0.00,0.13,0.99,-17.04,144.08,81.58,-17.10,137.03,28.31,0.00,0.13,0.99,-17.04,144.08,81.58,-17.10,137.03,28.31,0.00,0.13,0.99,-17.04,144.08,81.58,-17.10,137.03,28.31,0.00,0.13,0.99
1,-54.36,136.71,103.22,-54.36,136.71,103.22,0.00,0.00,0.00,-54.36,136.71,103.22,-54.36,136.71,103.22,0.00,0.00,0.00,-54.36,136.71,103.22,-54.36,136.71,103.22,0.00,0.00,0.00,-54.36,136.71,103.22,-54.36,136.71,103.22,0.00,0.00,0.00,-47.70,153.93,91.33,-76.16,145.28,29.99,0.42,0.13,0.90,-47.70,153.93,91.33,-76.16,145.28,29.99,0.42,0.13,0.90,-47.70,153.93,91.33,-76.16,145.28,29.99,0.42,0.13,0.90,-47.70,153.93,91.33,-76.16,145.28,29.99,0.42,0.13,0.90,-37.61,154.21,86.00,-56.32,145.05,24.80,0.29,0.14,0.95,-37.61,154.21,86.00,-56.32,145.05,24.80,0.29,0.14,0.95,-37.61,154.21,86.00,-56.32,145.05,24.80,0.29,0.14,0.95,-37.61,154.21,86.00,-56.32,145.05,24.80,0.29,0.14,0.95,-27.07,152.01,82.31,-35.34,142.83,25.59,0.14,0.16,0.98,-27.07,152.01,82.31,-35.34,142.83,25.59,0.14,0.16,0.98,-27.07,152.01,82.31,-35.34,142.83,25.59,0.14,0.16,0.98,-27.07,152.01,82.31,-35.34,142.83,25.59,0.14,0.16,0.98,-16.67,143.92,81.86,-16.65,136.88,28.59,-0.00,0.13,0.99,-16.67,143.92,81.86,-16.65,136.88,28.59,-0.00,0.13,0.99,-16.67,143.92,81.86,-16.65,136.88,28.59,-0.00,0.13,0.99,-16.67,143.92,81.86,-16.65,136.88,28.59,-0.00,0.13,0.99
1,-53.81,136.60,103.57,-53.81,136.60,103.57,0.00,0.00,0.00,-53.81,136.60,103.57,-53.81,136.60,103.57,0.00,0.00,0.00,-53.81,136.60,103.57,-53.81,136.60,103.57,0.00,0.00,0.00,-53.81,136.60,103.57,-53.81,136.60,103.57,0.00,0.00,0.00,-47.12,153.81,91.67,-75.52,145.15,30.31,0.42,0.13,0.90,-47.12,153.81,91.67,-75.52,145.15,30.31,0.42,0.13,0.90,-47.12,153.81,91.67,-75.52,145.15,30.31,0.42,0.13,0.90,-47.12,153.81,91.67,-75.52,145.15,30.31,0.42,0.13,0.90,-37.03,154.08,86.36,-55.68,144.89,25.14,0.29,0.14,0.95,-37.03,154.08,86.36,-55.68,144.89,25.14,0.29,0.14,0.95,-37.03,154.08,86.36,-55.68,144.89,25.14,0.29,0.14,0.95,-37.03,154.08,86.36,-55.68,144.89,25.14,0.29,0.14,0.95,-26.49,151.86,82.68,-34.70,142.65,25.96,0.14,0.16,0.98,-26.49,151.86,82.68,-34.70,142.65,25.96,0.14,0.16,0.98,-26.49,151.86,82.68,-34.70,142.65,25.96,0.14,0.16,0.98,-26.49,151.86,82.68,-34.70,142.65,25.96,0.14,0.16,0.98,-16.09,143.77,82.24,-16.02,136.69,28.98,-0.00,0.13,0.99,-16.09,143.77,82.24,-16.02,136.69,28.98,-0.00,0.13,0.99,-16.09,143.77,82.24,-16.02,136.69,28.98,-0.00,0.13,0.99,-16.09,143.77,82.24,-16.02,136.69,28.98,-0.00,0.13,0.99
1,-53.39,136.49,103.88,-53.39,136.49,103.88,0.00,0.00,0.00,-53.39,136.49,103.88,-53.39,136.49,103.88,0.00,0.00,0.00,-53.39,136.49,103.88,-53.39,136.49,103.88,0.00,0.00,0.00,-53.39,136.49,103.88,-53.39,136.49,103.88,0.00,0.00,0.00,-46.67,153.69,91.98,-74.99,145.01,30.57,0.42,0.13,0.90,-46.67,153.69,91.98,-74.99,145.01,30.57,0.42,0.13,0.90,-46.67,153.69,91.98,-74.99,145.01,30.57,0.42,0.13,0.90,-46.67,153.69,91.98,-74.99,145.01,30.57,0.42,0.13,0.90,-36.57,153.95,86.68,-55.14,144.74,25.44,0.29,0.14,0.95,-36.57,153.95,86.68,-55.14,144.74,25.44,0.29,0.14,0.95,-36.57,153.95,86.68,-55.14,144.74,25.44,0.29,0.14,0.95,-36.57,153.95,86.68,-55.14,144.74,25.44,0.29,0.14,0.95,-26.03,151.73,83.01,-34.16,142.49,26.29,0.14,0.16,0.98,-26.03,151.73,83.01,-34.16,142.49,26.29,0.14,0.16,0.98,-26.03,151.73,83.01,-34.16,142.49,26.29,0.14,0.16,0.98,-26.03,151.73,83.01,-34.16,142.49,26.29,0.14,0.16,0.98,-15.63,143.62,82.60,-15.49,136.52,29.34,-0.00,0.13,0.99,-15.63,143.62,82.60,-15.49,136.52,29.34,-0.00,0.13,0.99,-15.63,143.62,82.60,-15.49,136.52,29.34,-0.00,0.13,0.99,-15.63,143.62,82.60,-15.49,136.52,29.34,-0.00,0.13,0.99
1,-52.81,136.12,104.26,-52.81,136.12,104.26,0.00,0.00,0.00,-52.81,136.12,104.26,-52.81,136.12,104.26,0.00,0.00,0.00,-52.81,136.12,104.26,-52.81,136.12,104.26,0.00,0.00,0.00,-52.81,136.12,104.26,-52.81,136.12,104.26,0.00,0.00,0.00,-46.09,153.34,92.39,-74.32,144.68,30.94,0.41,0.13,0.90,-46.09,153.34,92.39,-74.32,144.68,30.94,0.41,0.13,0.90,-46.09,153.34,92.39,-74.32,144.68,30.94,0.41,0.13,0.90,-46.09,153.34,92.39,-74.32,144.68,30.94,0.41,0.13,0.90,-35.98,153.61,87.10,-54.47,144.43,25.83,0.29,0.14,0.95,-35.98,153.61,87.10,-54.47,144.43,25.83,0.29,0.14,0.95,-35.98,153.61,87.10,-54.47,144.43,25.83,0.29,0.14,0.95,-35.98,153.61,87.10,-54.47,144.43,25.83,0.29,0.14,0.95,-25.43,151.39,83.44,-33.49,142.19,26.70,0.14,0.16,0.98,-25.43,151.39,83.44,-33.49,142.19,26.70,0.14,0.16,0.98,-25.43,151.39,83.44,-33.49,142.19,26.70,0.14,0.16,0.98,-25.43,151.39,83.44,-33.49,142.19,26.70,0.14,0.16,0.98,-15.03,143.30,83.04,-14.82,136.24,29.77,-0.00,0.13,0.99,-15.03,143.30,83.04,-14.82,136.24,29.77,-0.00,0.13,0.99,-15.03,143.30,83.04,-14.82,136.24,29.77,-0.00,0.13,0.99,-15.03,143.30,83.04,-14.82,136.24,29.77,-0.00,0.13,0.99
1,-52.31,135.88,104.56,-52.31,135.88,104.56,0.00,0.00,0.00,-52.31,135.88,104.56,-52.31,135.88,104.56,0.00,0.00,0.00,-52.31,135.88,104.56,-52.31,135.88,104.56,0.00,0.00,0.00,-52.31,135.88,104.56,-52.31,135.88,104.56,0.00,0.00,0.00,-45.58,153.10,92.70,-73.73,144.44,31.21,0.41,0.13,0.90,-45.58,153.10,92.70,-73.73,144.44,31.21,0.41,0.13,0.90,-45.58,153.10,92.70,-73.73,144.44,31.21,0.41,0.13,0.90,-45.58,153.10,92.70,-73.73,144.44,31.21,0.41,0.13,0.90,-35.47,153.37,87.42,-53.86,144.20,26.13,0.28,0.14,0.95,-35.47,153.37,87.42,-53.86,144.20,26.13,0.28,0.14,0.95,-35.47,153.37,87.42,-53.86,144.20,26.13,0.28,0.14,0.95,-35.47,153.37,87.42,-53.86,144.20,26.13,0.28,0.14,0.95,-24.91,151.16,83.78,-32.89,141.97,27.03,0.14,0.16,0.98,-24.91,151.16,83.78,-32.89,141.97,27.03,0.14,0.16,0.98,-24.91,151.16,83.78,-32.89,141.97,27.03,0.14,0.16,0.98,-24.91,151.16,83.78,-32.89,141.97,27.03,0.14,0.16,0.98,-14.51,143.07,83.39,-14.22,136.02,30.13,-0.01,0.13,0.99,-14.51,143.07,83.39,-14.22,136.02,30.13,-0.01,0.13,0.99,-14.51,143.07,83.39,-14.22,136.02,30.13,-0.01,0.13,0.99,-14.51,143.07,83.39,-14.22,136.02,30.13,-0.01,0.13,0.99
